0.708128,1.91703
0.516237,0.948543
0.455866,0.797015
0.230843,0.41997
0.632001,1.37945
0.158742,0.301312
0.83536,3.18957
0.19433,0.326201
0.0884358,0.237651
0.206427,0.397856
0.376433,0.595168
0.182018,0.369982
0.310536,0.524953
0.691547,1.75745
0.76872,2.38309
0.693283,1.76645
0.487186,0.832753
0.985791,6.40427
0.886182,3.92448
0.704203,1.84576
0.403668,0.697803
0.835173,3.12222
0.749804,2.15737
0.459249,0.821618
0.291579,0.487541
0.648553,1.51463
0.0348803,0.257783
0.449945,0.749362
0.596736,1.20925
0.848346,3.32189
0.677713,1.6722
0.842305,3.21443
0.751149,2.24913
0.10795,0.2901
0.0447308,0.262257
0.155514,0.311501
0.675098,1.70089
0.687427,1.72251
0.0201901,0.180317
0.263141,0.414159
0.812353,2.89495
0.979782,6.20793
0.742266,2.13211
0.192649,0.33636
0.571218,1.09403
0.704459,1.82065
0.582624,1.19022
0.413829,0.666112
0.374861,0.607504
0.971104,5.90654
0.333932,0.49724
0.86799,3.59096
0.117305,0.289381
0.433931,0.690836
0.702094,1.84883
0.449265,0.764618
0.608767,1.29169
0.36168,0.566551
0.858773,3.49848
0.690034,1.74014
0.595325,1.22843
0.678921,1.64339
0.941257,5.07566
0.511722,0.915272
0.61453,1.32379
0.735709,2.12915
0.609444,1.31227
0.957492,5.55645
0.159117,0.3091
0.864245,3.61556
0.0884957,0.242839
0.375659,0.626533
0.742557,2.16535
0.0482948,0.243506
0.291668,0.494931
0.0313203,0.261188
0.132823,0.317735
0.0649422,0.202012
0.802992,2.75048
0.390198,0.626279
0.0594899,0.203454
0.365984,0.606018
0.729606,2.01718
0.395684,0.684233
0.714899,1.89747
0.749935,2.23591
0.573439,1.1112
0.500657,0.882007
0.862933,3.56338
0.917325,4.53212
0.287281,0.509868
0.0415944,0.22102
0.658887,1.51622
0.494184,0.877794
0.683201,1.74114
0.8794,3.85683
0.0102886,0.184295
0.411625,0.702053
0.56886,1.1615
0.628619,1.37211
0.0672368,0.234052
0.0871533,0.27456
0.504148,0.919523
0.956671,5.49844
0.136762,0.337476
0.521682,0.957255
0.822642,2.98852
0.844148,3.27245
0.669813,1.60348
0.943407,5.15479
0.222713,0.416903
0.0957037,0.240199
0.0681918,0.247595
0.972897,5.98067
0.314636,0.514637
0.92081,4.63038
0.980069,6.13279
0.0225488,0.215501
0.595774,1.28885
0.851297,3.40233
0.853216,3.39519
0.15658,0.335218
0.936254,4.94536
0.157386,0.328976
0.339059,0.502986
0.95908,5.58288
0.923602,4.65925
0.794773,2.69894
0.562112,1.1318
0.628845,1.43254
0.369185,0.599876
0.258622,0.412186
0.557618,1.06641
0.833471,3.09044
0.26039,0.447967
0.885927,3.90957
0.0577466,0.193931
0.789464,2.64111
0.0432342,0.274755
0.600068,1.24792
0.0476441,0.238861
0.944065,5.23298
0.613932,1.34659
0.963039,5.65302
0.506508,0.927001
0.0527927,0.273922
0.141538,0.285352
0.224948,0.407052
0.592585,1.18306
0.852547,3.43311
0.743187,2.17084
0.966582,5.81489
0.780981,2.52779
0.794935,2.68397
0.702897,1.82424
0.206508,0.391965
0.954151,5.40978
0.721786,1.98037
0.889411,4.03014
0.744127,2.14463
0.276709,0.480362
0.271613,0.43576
0.108335,0.276326
0.117403,0.30401
0.554981,1.12561
0.553896,1.05447
0.708424,1.87611
0.0991019,0.268432
0.276524,0.489827
0.31362,0.550895
0.28904,0.469449
0.729961,2.01199
0.670701,1.62018
0.811274,2.84673
0.136573,0.305454
0.956032,5.48599
0.352322,0.537906
0.831529,3.09494
0.724207,2.03717
0.161576,0.300148
0.918881,4.62176
0.577356,1.17694
0.23595,0.417422
0.11671,0.284604
0.570495,1.13014
0.491894,0.91102
0.950458,5.3204
0.102726,0.284401
0.673603,1.68404
0.181272,0.37207
0.469402,0.777521
0.223458,0.417631
0.36495,0.542769
0.28238,0.417212
0.00391939,0.200454
0.368345,0.635665
0.159428,0.364814
0.550106,1.05052
0.622158,1.37861
0.907851,4.33784
0.097145,0.25797
0.0521879,0.19071
0.6216,1.32471
0.668762,1.59287
0.0689138,0.282371
0.105379,0.278181
0.987338,6.39194
0.360039,0.563779
0.383825,0.636444
0.441444,0.733288
0.0863748,0.290897
0.310545,0.47293
0.75549,2.29136
0.64118,1.44601
0.527466,0.988441
0.570301,1.14882
0.948776,5.31717
0.672214,1.64121
0.777403,2.44967
0.865578,3.6355
0.191009,0.397886
0.384632,0.591583
0.299794,0.507089
0.530634,1.01232
0.38709,0.67569
0.0713631,0.246435
0.781867,2.49954
0.719267,1.95804
0.242559,0.393628
0.915005,4.54417
0.909478,4.40039
0.394636,0.679101
0.107795,0.23293
0.428629,0.753592
0.407826,0.649521
0.731514,2.06003
0.265165,0.397186
0.777182,2.46983
0.860818,3.5058
0.248578,0.38963
0.279894,0.43693
0.721372,1.92655
0.701849,1.82147
0.599117,1.29995
0.801087,2.72231
0.714433,1.93907
0.999427,6.76921
0.56882,1.09133
0.175919,0.385568
0.99242,6.58191
0.291657,0.493475
0.182579,0.348025
0.840081,3.26243
0.12178,0.307579
0.267576,0.425714
0.948806,5.31044
0.6903,1.76591
0.60923,1.29013
0.110818,0.249469
0.336557,0.580015
0.722469,1.93391
0.622471,1.38563
0.160059,0.289954
0.829118,3.05027
0.188739,0.380648
0.919721,4.61648
0.545472,1.00478
0.0372169,0.214762
0.0620608,0.208519
0.0864511,0.242938
0.529356,0.943261
0.877106,3.76486
0.705435,1.8513
0.611804,1.34442
0.694683,1.82302
0.728157,2.01501
0.999351,6.79076
0.139048,0.267988
0.541918,1.07897
0.495387,0.90813
0.789704,2.58581
0.211052,0.355305
0.517408,0.926145
0.72073,1.9734
0.407266,0.699655
0.909106,4.43788
0.842437,3.27844
0.156277,0.322144
0.272548,0.471971
0.364124,0.632516
0.716443,1.89223
0.384384,0.644852
0.442908,0.750309
0.875204,3.80885
0.491597,0.861283
0.715483,1.90395
0.785699,2.59415
0.616478,1.31501
0.174804,0.318466
0.882577,3.89654
0.144388,0.335875
0.518692,1.00404
0.577895,1.18386
0.534697,1.04256
0.443052,0.788187
0.817675,2.88529
0.991102,6.50064
0.875289,3.75522
0.72549,2.02734
0.418837,0.665191
0.121084,0.25035
0.498389,0.934445
0.0608541,0.20328
0.209891,0.3441
0.452075,0.729258
0.817728,2.92965
0.88415,3.89996
0.583289,1.18448
0.0113902,0.172202
0.312489,0.496699
0.0168082,0.176633
0.613937,1.27352
0.332223,0.530755
0.441921,0.701407
0.239719,0.440285
0.2748,0.434215
0.995077,6.68876
0.267587,0.394286
0.888057,3.9846
0.291589,0.455
0.569946,1.09591
0.936596,4.99886
0.445738,0.75668
0.916142,4.53705
0.637872,1.41377
0.91157,4.46056
0.358794,0.578914
0.662591,1.59604
0.0147322,0.17283
0.74873,2.17041
0.96527,5.70011
0.615255,1.37495
0.79672,2.70972
0.016278,0.231777
0.36032,0.559832
0.0249094,0.261548
0.417184,0.736065
0.384362,0.659523
0.481391,0.82585
0.32005,0.474659
0.529134,0.962168
0.773944,2.46961
0.757127,2.26387
0.578945,1.19778
0.541048,1.01192
0.0263101,0.220013
0.351205,0.577386
0.466665,0.771477
0.524407,0.971896
0.832701,3.15314
0.79081,2.64203
0.814993,2.85687
0.819116,2.90734
0.0709162,0.228824
0.499859,0.887159
0.419771,0.648409
0.622587,1.33338
0.916921,4.54597
0.630251,1.4015
0.151572,0.280225
0.823541,2.96154
0.677616,1.63491
0.819447,2.906
0.322669,0.501162
0.627224,1.35233
0.228581,0.383065
0.0129806,0.165698
0.626028,1.41408
0.242929,0.42772
0.132604,0.320803
0.0879105,0.266291
0.77178,2.43043
0.74609,2.19082
0.0902102,0.250398
0.184567,0.318493
0.547639,1.00301
0.419664,0.667803
0.182853,0.316525
0.369537,0.596102
0.582965,1.23662
0.660892,1.59825
0.414795,0.702179
0.85512,3.39086
0.50597,0.875998
0.737766,2.11518
0.840836,3.25967
0.190948,0.36199
0.536174,1.0562
0.301317,0.497453
0.313378,0.501178
0.868166,3.67904
0.493991,0.859836
0.0862725,0.277527
0.526941,0.977405
0.182366,0.303123
0.45257,0.805548
0.921452,4.69301
0.517132,0.978107
0.908187,4.32773
0.874621,3.76506
0.661675,1.59316
0.47163,0.854893
0.328072,0.476012
0.78966,2.60676
0.634189,1.3822
0.115273,0.282433
0.964055,5.72464
0.790185,2.55453
0.286108,0.4451
0.506137,0.913543
0.427032,0.75737
0.311733,0.484971
0.826071,3.05945
0.125056,0.313619
0.851966,3.43905
0.380211,0.616699
0.715133,1.95841
0.366263,0.543948
0.859645,3.47224
0.672595,1.63587
0.258961,0.456474
0.996189,6.67092
0.397131,0.676891
0.273344,0.464534
0.1035,0.300833
0.151713,0.316275
0.738187,2.10117
0.879016,3.83231
0.29231,0.422404
0.298515,0.445215
0.00374937,0.223833
0.657916,1.57192
0.530567,0.946152
0.762088,2.30521
0.180103,0.333372
0.884046,3.90836
0.22255,0.422463
0.66208,1.58594
0.666608,1.64406
0.30292,0.514148
0.714905,1.91699
0.300639,0.479147
0.918078,4.55083
0.0173502,0.18498
0.183728,0.325068
0.354664,0.537921
0.994592,6.59655
0.90636,4.34086
0.0367598,0.242761
0.915371,4.49663
0.103132,0.302541
0.655926,1.52132
0.679652,1.66198
0.945363,5.20298
0.253431,0.39562
0.116367,0.329914
0.702916,1.82658
0.421428,0.711222
0.596662,1.23866
0.831382,3.12494
0.754644,2.21625
0.967868,5.84628
0.198627,0.396039
0.274395,0.421136
0.542676,1.00376
0.452249,0.785017
0.989183,6.42905
0.97149,5.9427
0.426182,0.751291
0.015094,0.230556
0.165137,0.288694
0.64795,1.53134
0.548468,1.01208
0.489047,0.831529
0.508157,0.904831
0.92552,4.72294
0.506475,0.957052
0.0120369,0.231294
0.767616,2.34742
0.940488,5.07858
0.476198,0.821029
0.9561,5.49302
0.500913,0.943918
0.134215,0.340605
0.844444,3.24349
0.606708,1.24036
0.28077,0.431583
0.877633,3.83488
0.324036,0.505569
0.974368,6.04359
0.687109,1.76793
0.0949931,0.235719
0.793277,2.59393
0.898686,4.19272
0.393462,0.674865
0.871185,3.72972
0.231912,0.427814
0.33504,0.559648
0.754876,2.24666
0.659919,1.57142
0.618564,1.32128
0.6089,1.33933
0.521285,0.962239
0.728573,2.06113
0.853213,3.42814
0.677513,1.67082
0.60283,1.2992
0.733905,2.05914
0.879536,3.84819
0.956999,5.49783
0.471766,0.852805
0.142658,0.325556
0.655469,1.53394
0.436501,0.724029
0.946953,5.21813
0.009665,0.215943
0.363048,0.595732
0.464853,0.840453
0.105098,0.243473
0.729654,2.08105
0.896367,4.13275
0.498632,0.894395
0.179673,0.312736
0.895303,4.07769
0.865129,3.62886
0.332208,0.515498
0.680486,1.68293
0.0405716,0.211947
0.952563,5.4007
0.746301,2.21373
0.573494,1.17445
0.465035,0.846141
0.374531,0.647704
0.820875,2.9576
0.123313,0.293803
0.43794,0.688293
0.957696,5.58292
0.518876,0.919676
0.169109,0.320712
0.196579,0.309918
0.266481,0.440143
0.371133,0.643158
0.00365211,0.197075
0.282922,0.504655
0.888777,3.95295
0.855732,3.44236
0.785188,2.52817
0.398813,0.617606
0.250654,0.389343
0.639348,1.436
0.770216,2.35176
0.393646,0.664104
0.0138593,0.253113
0.865281,3.56437
0.326701,0.479257
0.217207,0.387821
0.590646,1.2278
0.540148,1.03548
4.39836e-05,0.23615
0.550514,1.10133
0.852292,3.38461
0.351092,0.576786
0.727013,2.03925
0.797199,2.72458
0.969592,5.86448
0.351634,0.587944
0.513835,0.964702
0.46772,0.812185
0.657802,1.53268
0.710663,1.93874
0.39486,0.686508
0.577684,1.21407
0.516209,0.909345
0.579805,1.17569
0.940902,5.07071
0.405075,0.69372
0.536565,1.03943
0.430675,0.696039
0.506072,0.889288
0.241245,0.403585
0.664422,1.59692
0.215472,0.344423
0.33816,0.559755
0.70595,1.90594
0.0161929,0.20491
0.980465,6.18522
0.344482,0.557693
0.39656,0.683179
0.675981,1.70492
0.376945,0.620892
0.106683,0.303573
0.410078,0.689134
0.538187,1.05341
0.906826,4.3022
0.0686284,0.211975
0.519923,0.982559
0.740951,2.15154
0.911306,4.39753
0.418588,0.704669
0.0750729,0.245197
0.0338694,0.179642
0.845834,3.28648
0.613687,1.2958
0.239044,0.382377
0.218758,0.391815
0.906552,4.32477
0.398009,0.631679
0.968689,5.88848
0.157384,0.355919
0.980454,6.1664
0.023587,0.21775
0.959063,5.60268
0.235773,0.436606
0.843649,3.28258
0.487626,0.904903
0.0891405,0.264117
0.97426,6.05066
0.899847,4.21796
0.177367,0.301119
0.877615,3.79126
0.754879,2.27818
0.721566,1.93715
0.100798,0.28982
0.0890836,0.237743
0.56577,1.07585
0.484194,0.862431
0.569915,1.12918
0.353896,0.598416
0.313626,0.472717
0.460048,0.81993
0.116267,0.287918
0.322746,0.475949
0.484163,0.825669
0.678474,1.68894
0.361484,0.586709
0.0576551,0.201255
0.340256,0.572796
0.269251,0.434957
0.469476,0.799818
0.699236,1.76279
0.427872,0.68172
0.624604,1.42364
0.626687,1.43198
0.803476,2.79245
0.176044,0.312297
0.741564,2.11242
0.812713,2.81459
0.382838,0.600006
0.286904,0.420614
0.958406,5.57327
0.617401,1.29068
0.76475,2.3871
0.795282,2.6088
0.398712,0.627906
0.392336,0.598519
0.300004,0.514944
0.281378,0.499399
0.817996,2.96416
0.903107,4.2854
0.848377,3.29371
0.884996,3.94045
0.371463,0.618836
0.654251,1.55476
0.994584,6.68917
0.815613,2.93901
0.589542,1.2076
0.969051,5.84068
0.390671,0.661887
0.388294,0.659754
0.0290911,0.249163
0.88733,3.95652
0.600838,1.22997
0.253703,0.413011
0.0767719,0.218615
0.0403056,0.270696
0.235962,0.442321
0.51509,0.954812
0.62301,1.33301
0.361726,0.593288
0.110496,0.246113
0.570585,1.15747
0.610352,1.31004
0.0543308,0.187483
0.30397,0.482926
0.790406,2.58519
0.223254,0.403003
0.662156,1.60682
0.846443,3.34909
0.242925,0.450343
0.0726701,0.228335
0.848364,3.31646
0.208533,0.35542
0.916057,4.5727
0.532794,0.978914
0.449138,0.777196
0.455122,0.729477
0.343328,0.506503
0.55936,1.08451
0.0664965,0.282014
0.840284,3.25501
0.19639,0.312653
0.534638,1.04317
0.88763,3.96717
0.774405,2.39847
0.304296,0.523847
0.413786,0.647909
0.155708,0.329069
0.516113,0.904438
0.453862,0.729287
0.349548,0.600709
0.692198,1.79197
0.922724,4.63786
0.870144,3.67369
0.433185,0.769046
0.345413,0.530781
0.793542,2.64033
0.337007,0.522374
0.400349,0.627203
0.709261,1.84759
0.355191,0.521442
0.0218289,0.24354
0.166216,0.294315
0.391297,0.654913
0.249302,0.450237
0.731237,2.05779
0.748159,2.18231
0.40352,0.678294
0.458961,0.764436
0.152966,0.353566
0.210304,0.370817
0.165615,0.276381
0.040182,0.228364
0.332026,0.525571
0.727258,1.97031
0.615284,1.2873
0.0548436,0.251435
0.851427,3.35312
0.81465,2.85612
0.90339,4.23525
0.0878823,0.274495
0.662802,1.61177
0.058061,0.196525
0.506924,0.920767
0.339986,0.560418
0.409167,0.677929
0.15827,0.326658
0.554136,1.04538
0.0774035,0.292003
0.638982,1.47716
0.92745,4.76568
0.887111,4.01786
0.89138,4.0719
0.203353,0.384169
0.981261,6.17927
0.769981,2.34864
0.741369,2.12482
0.905185,4.34464
0.499104,0.887065
0.316452,0.541143
0.0720003,0.2721
0.38938,0.605958
0.300401,0.527846
0.428722,0.703062
0.82968,3.0309
0.182466,0.367944
0.321971,0.472653
0.739422,2.08648
0.808114,2.84714
0.91938,4.63996
0.0495186,0.253116
0.858519,3.51819
0.122143,0.314158
0.590318,1.2297
0.175814,0.376399
0.460338,0.765316
0.632389,1.44769
0.478085,0.880105
0.793235,2.67345
0.310594,0.510714
0.974512,6.01393
0.380044,0.594667
0.562636,1.06895
0.509834,0.914959
0.0622418,0.235665
0.160126,0.282063
0.118575,0.236734
0.902648,4.23823
0.78235,2.51566
0.861965,3.58895
0.399736,0.635729
0.205978,0.319559
0.172021,0.350475
0.964914,5.78428
0.59087,1.19746
0.58817,1.21507
0.768567,2.4248
0.861865,3.52467
0.0876797,0.248052
0.701953,1.79312
0.800914,2.75512
0.261682,0.473075
0.880724,3.82211
0.160207,0.33727
0.657296,1.49872
0.621238,1.31317
0.344475,0.584588
0.0891564,0.263628
0.511279,0.887708
0.481752,0.807
0.329578,0.484608
0.667531,1.56582
0.0381356,0.229732
0.429347,0.679268
0.901096,4.19671
0.275737,0.469577
0.993379,6.60885
0.621498,1.39614
0.701748,1.85488
0.537176,1.0018
0.803877,2.71893
0.416077,0.65237
0.98563,6.35538
0.664849,1.58983
0.559303,1.0592
0.599058,1.29414
0.216523,0.354409
0.987026,6.37459
0.795986,2.65488
0.380474,0.635539
0.547674,1.06794
0.399091,0.656301
0.193629,0.30552
0.415155,0.725099
0.802295,2.78
0.254422,0.432635
0.110745,0.295627
0.754525,2.2062
0.175732,0.327579
0.593284,1.25371
0.565974,1.08891
0.623916,1.39874
0.458931,0.798091
0.0371551,0.201659
0.0273151,0.211764
0.951999,5.39574
0.0738388,0.23595
0.116041,0.259564
0.37168,0.602583
0.162845,0.290805
0.483528,0.843385
0.780147,2.50302
0.0877652,0.264413
0.690648,1.72755
0.954045,5.42032
0.998532,6.77977
0.476274,0.844205
0.302516,0.530071
0.23339,0.380763
0.190123,0.325962
0.7573,2.23601
0.835694,3.18858
0.493212,0.923997
0.0986061,0.3056
0.482931,0.826162
0.0388667,0.273905
0.678718,1.70622
0.560732,1.12651
0.353685,0.542622
0.0299797,0.202426
0.535312,0.962433
0.827749,2.99974
0.650959,1.47406
0.946791,5.29281
0.469937,0.778879
0.145054,0.280016
0.279036,0.501857
0.0583749,0.267331
0.932482,4.8719
0.63714,1.42864
0.418432,0.710207
0.381872,0.578196
0.49502,0.928268
0.863632,3.6045
0.193983,0.393185
0.156435,0.34043
0.922123,4.71947
0.740881,2.13472
0.11445,0.300303
0.457432,0.791684
0.824586,3.0175
0.811623,2.8053
0.583234,1.22505
0.875869,3.77327
0.0269789,0.221094
0.93113,4.86925
0.189015,0.330072
0.54256,1.05279
0.255605,0.414107
0.53274,0.995912
0.299804,0.501553
0.178884,0.310902
0.673359,1.68313
0.79501,2.68116
0.607437,1.26796
0.372196,0.593612
0.854928,3.40224
0.535644,1.00452
0.0538168,0.228188
0.953878,5.39561
0.924522,4.76279
0.526206,0.940785
0.198009,0.314852
0.797572,2.67636
0.474959,0.811477
0.903203,4.30263
0.0194859,0.173433
0.99669,6.73477
0.00185188,0.234044
0.480654,0.854719
0.0441429,0.265944
0.0413116,0.268735
0.0366691,0.233554
0.337233,0.498973
0.988469,6.42438
0.171282,0.372661
0.17612,0.355767
0.0265283,0.206929
0.766255,2.3881
0.827744,3.02263
0.154411,0.338754
0.0159762,0.180509
0.813034,2.81334
0.866742,3.65121
0.804367,2.74352
0.424175,0.740008
0.200247,0.356853
0.747581,2.15861
0.0424425,0.188039
0.327402,0.477265
0.375927,0.607174
0.943903,5.18702
0.196171,0.403117
0.926176,4.80766
0.794531,2.67247
0.203639,0.408762
0.484867,0.827317
0.12284,0.268151
0.232282,0.444471
0.112787,0.233869
0.336978,0.543206
0.885159,3.93811
0.00244908,0.218489
0.774141,2.38726
0.717555,1.90151
0.0758032,0.211589
0.600226,1.21236
0.645528,1.51107
0.990137,6.50625
0.758823,2.31427
0.325624,0.567627
0.733611,2.09818
0.182077,0.377492
0.108392,0.268151
0.846032,3.27365
0.451008,0.735707
0.758142,2.26315
0.720236,1.98774
0.968907,5.85056
0.805482,2.79046
0.595919,1.27968
0.779944,2.46112
0.900992,4.22409
0.992541,6.61662
0.997177,6.757
0.675798,1.63842
0.713825,1.90445
0.133291,0.336698
0.26586,0.410632
0.310261,0.459117
0.462862,0.823059
0.294903,0.447748
0.0974356,0.21973
0.981595,6.1855
0.509515,0.955619
0.752805,2.19164
0.668363,1.61424
0.301577,0.492127
0.958222,5.53288
0.460484,0.836443
0.0454817,0.195159
0.278199,0.478591
0.545691,1.03647
0.655209,1.56586
0.653173,1.56985
0.923442,4.66184
0.726739,1.98393
0.337038,0.572024
0.233483,0.378767
0.890517,4.05635
0.10571,0.288941
0.848431,3.364
0.176072,0.300973
0.343427,0.513549
0.444126,0.781244
0.0896938,0.26134
0.940192,5.07711
0.248915,0.413838
0.779383,2.52617
0.297433,0.472497
0.869594,3.63848
0.54859,1.06521
0.43922,0.777868
0.420507,0.714381
0.204261,0.345627
0.415701,0.667727
0.954346,5.42629
0.0840429,0.221245
0.414141,0.676144
0.264713,0.470819
0.23138,0.379914
0.347875,0.524732
0.7223,1.98719
0.657456,1.54758
0.500914,0.946653
0.934239,4.9345
0.175764,0.333956
0.966841,5.80363
0.368457,0.582324
0.287688,0.472837
0.698371,1.82365
0.882689,3.90558
0.967522,5.85818
0.783136,2.51273
0.394201,0.597197
0.23993,0.417017
0.402256,0.6674
0.797154,2.63876
0.184596,0.339805
0.626239,1.40047
0.409498,0.679641
0.0560185,0.24704
0.0433069,0.182403
0.200248,0.351482
0.410207,0.673872
0.984482,6.27959
0.191326,0.387829
0.761296,2.27465
0.833902,3.13541
0.54051,1.00011
0.592281,1.25396
0.853685,3.46443
0.368246,0.60829
0.119093,0.290576
0.105448,0.298937
0.238352,0.404089
0.305811,0.470792
0.10021,0.255254
0.31723,0.488463
0.760882,2.32765
0.788393,2.60472
0.836015,3.20785
0.612535,1.32591
0.138566,0.296274
0.141742,0.322296
0.67454,1.67179
0.459517,0.79129
0.728559,2.05927
0.179064,0.373651
0.380604,0.59453
0.592985,1.24082
0.799459,2.74221
0.913327,4.52175
0.247914,0.387087
0.200126,0.311058
0.957993,5.59612
0.754159,2.27266
0.968237,5.81858
0.391317,0.597402
0.813131,2.86655
0.78588,2.55217
0.267082,0.412579
0.015896,0.262636
0.0731598,0.219855
0.843294,3.25742
0.479472,0.834206
0.0727205,0.227941
0.335075,0.585027
0.1786,0.34673
0.216603,0.365711
0.591784,1.19126
0.367244,0.575989
0.968603,5.82595
0.712637,1.89074
0.442284,0.749068
0.89298,4.05074
0.0134379,0.177618
0.473561,0.777663
0.155702,0.321504
0.224294,0.436298
0.00048468,0.224471
0.435275,0.687489
0.982697,6.29004
0.0592523,0.206831
0.353339,0.544474
0.540022,1.07013
0.450452,0.806779
0.291066,0.462161
0.242747,0.358178
0.778976,2.50009
0.529469,1.00731
0.913195,4.48331
0.832017,3.09411
0.572241,1.19271
0.933476,4.95913
0.986716,6.43266
0.500301,0.89156
0.0071657,0.206234
0.192341,0.308787
0.644295,1.47938
0.342274,0.516636
0.490803,0.901243
0.0915831,0.291978
0.21178,0.356008
0.785571,2.59921
0.0193608,0.196653
0.662712,1.6209
0.857947,3.4797
0.319311,0.504617
0.482448,0.823972
0.226723,0.386063
0.186747,0.369195
0.891155,4.01327
0.210023,0.329026
0.260331,0.464847
0.629176,1.40678
0.0386347,0.189108
0.39533,0.607677
0.901847,4.25906
0.464548,0.81998
0.597866,1.24842
0.00245789,0.181278
0.416464,0.724407
0.755307,2.27721
0.290593,0.443372
0.988562,6.44998
0.706919,1.83079
0.244341,0.419525
0.369222,0.590414
0.681571,1.70527
0.308681,0.476658
0.232158,0.380101
0.430726,0.732545
0.477534,0.8186
0.234597,0.442407
0.0199916,0.248776
0.42599,0.661424
0.0930411,0.299132
0.882855,3.92809
0.57823,1.13506
0.0861027,0.266396
0.690765,1.78127
0.742101,2.18125
0.391097,0.59742
0.38947,0.590373
0.740876,2.14718
0.383415,0.668722
0.045468,0.262936
0.600521,1.26399
0.146715,0.342272
0.465084,0.769284
0.667581,1.64541
0.189156,0.374977
0.733529,2.02366
0.60897,1.2809
0.245458,0.430569
0.87855,3.86142
0.488095,0.876408
0.87133,3.73309
0.731973,2.02993
0.951859,5.38187
0.958952,5.55675
0.445882,0.705478
0.149415,0.265802
0.527422,0.963006
0.881521,3.91893
0.462836,0.801775
0.88358,3.92134
0.309724,0.508841
0.724002,2.03255
0.928867,4.86953
0.613767,1.35268
0.905684,4.2849
0.428068,0.741516
0.981053,6.17818
0.0378137,0.269878
0.632891,1.46495
0.268185,0.397345
0.00118532,0.196253
0.125176,0.293153
0.713729,1.86347
0.521113,0.930692
0.555799,1.07207
0.828557,3.09578
0.0218014,0.221881
0.784217,2.58095
0.522019,0.955727
0.758086,2.27179
0.499846,0.86664
0.204716,0.363097
0.346196,0.529
0.41381,0.730603
0.239296,0.421908
0.0578596,0.213805
0.0995955,0.238173
0.769088,2.41437
0.189732,0.328517
0.98989,6.51562
0.694893,1.81145
0.611054,1.33098
0.371005,0.587755
0.667364,1.64431
0.793255,2.62554
0.320727,0.493084
0.611604,1.31441
0.773999,2.47715
0.767973,2.34101
0.936886,4.96112
0.869805,3.71936
0.24775,0.460773
0.177782,0.289317
0.782725,2.50703
0.307039,0.520421
0.113045,0.230603
0.591062,1.24314
0.718627,1.99566
0.11937,0.274116
0.855092,3.47761
0.811441,2.81031
0.205727,0.358384
0.701262,1.87128
0.380845,0.613456
0.167536,0.309578
0.476504,0.786311
0.312477,0.523662
0.00674117,0.206714
0.741092,2.15814
0.857772,3.43234
0.562082,1.15201
0.0500637,0.199854
0.694916,1.80663
0.115212,0.313577
0.154682,0.362935
0.726912,2.06007
0.146122,0.3515
0.389167,0.667254
0.912365,4.48864
0.316619,0.465479
0.0877427,0.290242
0.117241,0.273809
0.517378,0.91362
0.890478,4.00719
0.913449,4.50917
0.306601,0.490069
0.719068,1.93846
0.628675,1.38542
0.125356,0.31483
0.228271,0.368912
0.714191,1.96174
0.24616,0.447939
0.887822,3.99609
0.707697,1.89886
0.405339,0.617378
0.880086,3.84383
0.81744,2.96613
0.893302,4.06744
0.121309,0.31548
0.593287,1.18369
0.532031,1.03858
0.510288,0.90438
0.256554,0.388567
0.665083,1.57971
0.882851,3.93252
0.661948,1.58291
0.848537,3.37896
0.457354,0.806688
0.543436,1.00393
0.536545,1.05863
0.189368,0.340791
0.441857,0.696165
0.413958,0.666525
0.341625,0.550657
0.118938,0.328657
0.570025,1.15038
0.834801,3.10126
0.902068,4.21183
0.219276,0.387505
0.473265,0.784159
0.460506,0.75448
0.699168,1.7897
0.0433216,0.195779
0.0454022,0.240155
0.321574,0.523276
0.535533,1.01142
0.998579,6.8271
0.517749,0.943642
0.312548,0.537281
0.947804,5.27326
0.794286,2.64614
0.0824553,0.269951
0.598142,1.29969
0.720441,1.99499
0.551675,1.03599
0.919545,4.56582
0.328919,0.538443
0.321224,0.501764
0.775236,2.43039
0.958998,5.53416
0.948573,5.29919
0.607752,1.33887
0.471921,0.782946
0.359689,0.606381
0.984875,6.31181
0.215955,0.405042
0.825322,2.99665
0.408246,0.663323
0.282934,0.421918
0.240882,0.439048
0.322394,0.482392
0.846789,3.32767
0.779139,2.45006
0.0235537,0.223129
0.534638,1.05557
0.651185,1.5106
0.477083,0.810024
0.430363,0.763877
0.384438,0.652382
0.733472,2.05293
0.0975456,0.313243
0.148473,0.352608
0.247838,0.419611
0.346331,0.558052
0.685407,1.72561
0.365379,0.53882
0.74764,2.15664
0.659113,1.55955
0.380181,0.633544
0.0811542,0.297578
0.665219,1.61555
0.39803,0.614289
0.991277,6.56896
0.091306,0.251155
0.618446,1.37653
0.745027,2.18437
0.774206,2.47277
0.63886,1.39826
0.450219,0.814006
0.552814,1.0343
0.572404,1.18639
0.143426,0.287866
0.130361,0.324882
0.846823,3.31408
0.485207,0.899095
0.425361,0.672824
0.660316,1.59611
0.292728,0.487743
0.651785,1.504
0.0273079,0.19702
0.208813,0.396609
0.986223,6.42194
0.665835,1.60846
0.00506136,0.168322
0.610274,1.3115
0.251681,0.386901
0.476069,0.820921
0.502722,0.917147
0.197647,0.342554
0.116972,0.301855
0.277521,0.455987
